user_id,parent_asin,rating,timestamp
AGT2U3X2TPCYX2UXZFY3ALZQTRMA,B00H8JWIEC,5.0,1441925140000
AFZMPAQW5BB5Z3VETOEADAQ56WNQ,B01BMY5BGK,4.0,1558613795680
AG4SD52HRBOV5ZSYWIH5OU2NPM6A,B00K816XKM,5.0,1582997476864
AGVNCHLNUBRQV24FU4OTQ4RZE7UQ,B00AECG3QE,3.0,1583272164447
AENWEDUSWRMS6W2RMZL4C6F4S4GA,B002MNQZBQ,5.0,1469730983000
AH245ABLBEN67FWB6VZFLWYZSIFQ,B0182S890E,4.0,1551979087583
AFF4ECCWUJHTUTUWEGN3D4YM52RQ,B005SMUOR4,5.0,1555281730832
AEMFYATWQ5PWARFAO4YHXXKEGAIQ,B08CMTFTMH,5.0,1633117574332
AFZ34ZRTTGOD27LK2KFRIEXUFWKA,B0C3H3YLV5,1.0,1634776910517
AERETKHSPHUDEQQWCQPIUXJH436Q,B0002Z9O8C,1.0,1253558930000
AFPWTDNPJ43CG3B2O4AO2QFX6ZJA,B016QR95GK,5.0,1511929306796
AHXDCPGAQHVHXMUXJMWS6RS7SLXA,B0077IXN5W,5.0,1637788019523
AHCECUOU3OQRMT2ODJ5JHLACRYAA,B0BXKCRRC7,5.0,1654172206393
AF76HCOTRUL5XNJUJXAI5XMF4FNA,B014C1FPIE,5.0,1679048973890
AFS34ATLMFBQPJWZIN6NZFT7GX7A,B07FM37WS2,3.0,1623780993650
AE3POZER5SY446JCID5GUUZPQXVQ,B000EQ74BS,5.0,1592975497594
AHP6Z5H7TMGBO55O2PIB6HVR5VRQ,B0844RZ7TH,5.0,1504389019575
AHUAYSUHZDVAWZXKYDNIJCOIFULA,B09XJWSS7H,5.0,1439819177000
AGLMKO3UODAM73LEY3DJUQJLK6NQ,B00CCS9I4W,5.0,1594135271466
AHYLZJNSFPAGMMYPCNFWG3RGMHXQ,B08CQPBKFT,5.0,1617216146520
AGXBDQ7TPBFEVYDGQ4DHUYGBVAUQ,B08ZD3LQY2,1.0,1655917674344
AHUF5AVSIPZKEOCYWIQ7MPM57JCQ,B078XGPBGC,3.0,1581360839180
AELB2GJWRROPC2KXYAQ3RYFTQCNQ,B0BLP1XJ36,5.0,1361203833000
AFEFUHJKNH2PWGMQPEEPPQXQ6HSQ,B01BLXJFCS,5.0,1430848840000
AEWCTCJIECTSI7DRPVU2M7IORPNQ,B09D94F6R6,5.0,1612172228181
AF7L4IREA5IFCAELGLVBYII62BHQ,B0BNNCWNL6,5.0,1474520213000
AE56D53K5OF2DCDITNGJU347UKKQ,B0C3J5FSJP,4.0,1506647942836
AHZOD7YC27D2BY2ORPGKCVZOYVAQ,B00B2AF0MU,5.0,1579803464689
AGE2QW7HKQYZ5RC7RNCJBYT2FBYQ,B007OW6M0Y,5.0,1481673628000
AH75ZFOQDW5JCZLFK2QIIOZMCIOA,B00H7U6KIM,5.0,1576769683560
AHK7OH6I7FI4YMM27R5LIFHU7BCA,B06XPRLRPF,5.0,1613924133109
AG7VDXPYWTLYDZSA5CPVWBTPRIEA,B00DMDVAJ2,5.0,1476450463000
AFC3AJIGQIRJJKV2COWI6GJLXK7A,B004HNT4WQ,4.0,1444156424000
AFKMX6JZ655VPVYHBTATZQS4IBOQ,B0BG1HSLML,5.0,1676341103261
AEKIJ4HPUDOUTCMYY5DZ7W4XM2SQ,B002GQD2P6,5.0,1456373698000
AE2AZPWB3ZMI4HBGWJKZYQJ65LFQ,B000COXGTQ,5.0,1423118543000
AFIP3ZVQFVIT5R62OHKCDOZIOFUA,B000IYPSGO,4.0,1474258651000
AFBRO5RJL24UNKY6GB5GBZK2NSNQ,B01B2LI520,1.0,1524036769348
AFGOO5DJYPUOQ2LNMIK5HSQTXMGA,B008LSESLK,5.0,1664074778112
AGCCARWV44LGEII26YABV7P4Y2DQ,B07QNNH28X,5.0,1591136285811
AE6YD2Y3WDG46IF7DQSKKJQTIXSA,B07D7KT6M8,5.0,1685423272658
AHJSYSZN7Y6JHUX35JI36R4FKMEQ,B07QZS4VFT,4.0,1573074566208
AGXU5XD3J62QEE4RSBVZASMUE7EA,B07SYV8DHQ,5.0,1483575845000
AEJCLBF6SHCTEUAIYAP3ICVVOAKQ,B000CQDNX8,5.0,1486826277000
AEKCBI4BCVRHRMULSJYNPZ4VEHFA,B005XEFADU,2.0,1569004350624
AHWRWCMIKY6DR7USRZKUJCMIYSPQ,B005FM18SG,3.0,1407854024000
AHUIXEN2T4II6GEUM7SLN3AN2K2Q,B074WKV5P5,5.0,1563174787553
AGGQ3STKGPAMVDRDE6U47CHQSPJA,B086NHL4ZL,5.0,1502910411140
AFKTYHINYZVG75NOAFMJK5VX3YTA,B00RUDXIKY,5.0,1518796143542
AFMHOP45AZO4N7T4QKXREMIW6DGA,B00NF1SJCC,5.0,1659716284834
AEZPLQ3X6LPDZPJQMMMO37OD6OVA,B07S2Z3DWV,1.0,1599541728492
AHOW4KCVIAGTKVNYUJBV3QPKPD4Q,B07QM9MRKY,5.0,1591396737144
AF6PNAECDEUDJJGL22RJ6UUXHKVQ,B09YD57LB8,5.0,1663806119259
AFL2DHS73V3V7WQACZVVZYZ2C6DA,B07J6S3VZ5,5.0,1571542997310
AFRZPQEXKYEIB4ATCES7VOBH7OJA,B000RF9YA0,3.0,1356127334000
AG4NMAX6QTB6RCXHST6HFZNJBU4A,B00N4Y3VGO,5.0,1554243908781
AEF362PK3246F35YNZYVZIYN2CKQ,B0BQW158H7,5.0,1633260391960
AFOT766EKZWN7HCCCAGJYLKDXXMQ,B07JF62786,2.0,1659270297273
AGXYAP5DMN7WMEWCMB44T7CN5IMA,B09TFFN4KM,5.0,1648181314139
AFWALTHB4ROIKLN3MKOGP6DXU52Q,B000C40SPQ,5.0,1599079478523
AF3HV2NNMMSM3UFTGPGQUZSACM6A,B01DOJGD2M,4.0,1464996270000
AESHYDCTMUSWFRWWNZTFNC34YBKA,B09V2YHJVC,5.0,1558464982538
AEWLO6H6R3F6I536KZNUUG3C2TDA,B08L7JNNV2,5.0,1562684249734
AEPTAW2JBKHIAR4ENGIMTFHUWAFQ,B09647BCDD,4.0,1574945785058
AHGOIVURJMCWGGFBUA723NTH3E3A,B0CHR9C287,5.0,1494953626000
AF3NPSHNSHKDXSCN5N4LU2XUYSHA,B0BHQSKD6B,2.0,1578523847080
AELTIKHHWUXM4SNYNXKS45HAI5BA,B074QKXWSF,5.0,1572107077365
AFZFJJ24Y2ZRDJ3SEEW2KUOEG4KA,B018XIRLDO,4.0,1561079896400
AELGL6PEUCVY5USUIA2YUYYDAG4Q,B07Z3NC4T9,1.0,1571091009815
AHXO2Q2J2XINJ4YXKUDESSLDR3TQ,B093B262XH,5.0,1677281517440
AGXMQU2ZADFR4Y3B4TORCLIIEYCQ,B075H5N2C1,5.0,1376354170000
AEHXTP5MPT4JMSTX3B6WRECY63BA,B07HL4V2PL,5.0,1557760934447
AEKOQPVHPSJTCS26ARKJRK5P2XOA,B002SG0OK0,3.0,1491866088000
AHZGFUITLJTYVPH6RW3NPLRHUCAQ,B0BB8DSB77,5.0,1680475880557
AGPMICNBKIJC73DYAVROKOK27G7A,B08FJ2H3SG,5.0,1615442421374
AFP77O2X7ZNZPFWEWNIUVZ62Y4HA,B00K33STPW,5.0,1497747324121
AHOKHCORCBIUJZMLDPLX5IISTWVQ,B0C69PX9WT,5.0,1670509223579
AEGGPQDW576OKH2DXVOJBHCM3R5A,B07DBBC9KC,2.0,1648742438990
AEIQECSQWQ73TV6BSJE2V2CE3QIA,B088H2V52P,5.0,1556938478554
AFA2L2AKYTVXJ4COTM3NC4TY7JXA,B00ZYO2GEK,5.0,1472996518000
AHL4EYAXK6HSG645MM52MCSJLUNQ,B09PXGB9PC,5.0,1639765834949
AFKZSXE7PP3F27DVWNOMXHDNXWLQ,B0C3J5FSJP,5.0,1519347293177
AEEZWQPFN4FB6CCQY7UPOMNPLJ3Q,B01LYYVZL2,5.0,1536599420814
AFZ3TLEOSB45N3PVFBDSV4O6OXBQ,B003YMX0PS,5.0,1579740638019
AG5MZ7VTEHXDXB5XHELMWJRKMNIQ,B008ZOZFQW,5.0,1471006969000
AFZLF3FDO33O5GH3HMP7YP7TIJXA,B007ZLKY1C,5.0,1627946775162
AGJWU7Z6FBILPXKJIOCMI2PCUIKA,B01N9F6QZ6,5.0,1641509985722
AHTKWPJIST3KYMMYQXQVHJIOOSUA,B009OBVS2K,3.0,1578663176775
AFSICTOIQ3BZSUSTPU2PORFL7X5Q,B000C9QZ62,3.0,1391614725000
AHKTY4OFLWDISDWZDZZ4SMTVQGXQ,B075WZ8159,1.0,1569975745198
AEMCCSHEXJZLDIXSQWHRBCM6J3RA,B09VFJH21P,5.0,1615221732804
AGWN67O22QH2CX6H5CZCKEHG62KA,B08C9GSFQK,5.0,1628649685469
AFCRHEKVFBZKMZUUK3MPDAFOMPBQ,B07GNNSG2R,5.0,1619730075844
AH7ZZVVAFSFHDZJHX4N4X3LOVXZA,B0091II8X8,5.0,1543264374712
AF4EFC6CEHIJ5I2S5D543BMOLD5A,B019NUEP9Y,5.0,1634941602528
AENHVXFQSGS7JVT5RPKJ3H5NMIHQ,B08L9BNLTB,5.0,1501103446868
AFON3AJP7JVCNBIKDKASFOXLPTSQ,B07FXRRHWT,1.0,1562597461090
AEIIJK5GURYDKUL7DNKQ2ZCNRWCQ,B00864SQ2G,3.0,1478750157000
AESCAJ7BGUFQU7HTDG7YHJCJCW4Q,B0C1FJ57BZ,5.0,1574775181672
AE5VFATR4OV42LK5SO5MV6T7GOJQ,B07DDDVYP4,5.0,1638882365192
AEPIYSFEU67ZFQKD3US76ALGKOSA,B07S6MR889,5.0,1425423199000
AELIPBSBRBDMAOMHZZERUYTNUCSQ,B004JAY2E2,4.0,1540841838959
AGPSHNQB72M36DLZSXRLZXKX3AOQ,B009FU6A5U,3.0,1494341465000
AHSB2HNZZHRSCKRDKLKWMJOBUARA,B07BCB3GPK,5.0,1565392583194
AHQGUW46YFRBTXNJAO2YDXWJFXTQ,B007TG7HXG,5.0,1401880429000
AH3GFY2VCUCWNIR5SC25MKT3TPVA,B000BPUR84,4.0,1417630464000
AFAOOFP6UVWZGJLSHDHGP2RGUGSQ,B07W3P7V81,1.0,1601219539197
AF5ATCTPEFD5D6DKHZ6NROXUFSZQ,B073VFDFN7,5.0,1608213547800
AEBT5ZUFEBK5S7IEPKLM5NGDEF6A,B00ARUSS8E,5.0,1543365355933
AFY2ODVAGJTRJJ4VGRXSGEDYMCFA,B00M0TLQ66,5.0,1577161168622
AFSIGSOHZTH2X7CLDA262Y52QSSA,B0BKQ8L6QT,5.0,1618309390483
AECWUPMYZU6VTKRX2HGT6D7JQTKQ,B07HNXPXCH,5.0,1689878515236
AFZ6H5GZOICOMI64IEQMDSY4FKRA,B07LC4N3JX,5.0,1582385209518
AF5BPEJS774TURWTVGSTQJHSBDEA,B07174FMQR,5.0,1542731983766
AH4DQ6PMKZQTDBBZFPJHGP77VYPQ,B07JZBM4N9,4.0,1589413899630
AHKJYAPIHF4YCTC3O37X53XCIPMA,B07DG3K1GK,5.0,1639529895638
AFKIZ2L3A3OBSNP5PVD636DFAKVQ,B07JHSKDD7,5.0,1649458307231
AGI5W723KWLF6GXK2GNIHUC7EIBQ,B09NBKYYF5,5.0,1644935527772
AHOJRCQBINUGT22AGO2LHMKNVRTA,B07BCFJV4W,5.0,1520118789437
AHTOGYSSBJYTQGZR5KYSWJ7KTLDQ,B013J9DM9O,5.0,1593338369445
AEQRZVSRQOCQBWMGZPVM5DUJHJEQ,B07NXWPXGJ,5.0,1596329491505
AFPYYC5RWYVO6ZRJDQ7WXJ5MHSKA,B006N94O5E,5.0,1552275222785
AE6NJDKBCZTXDR52C6PURT2ST3BQ,B00GZEJDLW,5.0,1506363781363
AHFPGVZO6PBEJUUT7QO5MGMSNIGQ,B009GIUVYW,5.0,1429802200000
AH267C3RPU5HB5CWKPBH7HZMBDNQ,B003VFNZEY,5.0,1434459181000
AG4DQ36WMV5FPCABVJMYEYUH35DQ,B01LWIQN7F,5.0,1528647254359
AGRV76B4SB2NAI23GPKT3GIUBTBA,B001C0F1HY,2.0,1520348640525
AH6AYDYSLKXDJDMJ4ZPXNLEJCABQ,B0B5L5BTC1,5.0,1676985737896
AEEFC6TUGQN7N46HD62DMBUHLLQQ,B0BMFZRW5N,4.0,1647907986940
AEJCSQCKV2XAY7PQFFVUDVRC2B3A,B0030BBHRG,5.0,1380297877000
AH7K3C6QX4TNMYCWYU3ZL4D2AIFQ,B000CNN1AG,4.0,1618658679663
AFPGCA6P4UIKCX5UICUB3HLTYHJQ,B000BXME7I,5.0,1583133844564
AGX7TSGPRW45FGWC2KNIJQK3TU4A,B004AGIT6W,5.0,1531994827512
AEZXKIUCT4TUYKT5PPOPMLWGKKFA,B07VBQ6P1P,5.0,1641170382972
AGN5TQVT2J6XZIUUYS6QIQLM35RA,B09XRLC1T5,5.0,1651518612411
AH6QFPHXBNZQ4UJ2VXHCTQ3SRHSA,B01NABAP59,5.0,1553451422622
AHJU7G7AZ4OFLXW5JOIAUFAW6UAQ,B07NW962Q9,5.0,1512707528096
AF2EJKCRVXEOYDNWXQCKSDVHO5DA,B002M5O8ZE,5.0,1421596191000
AF5XNUF65HQ2PE2ZFN5ZVP7TEO7A,B001QRS9IG,5.0,1482593517000
AEHCWDH2WWROHLETV4XGPWEOQJNA,B0BYNB388C,5.0,1568909488673
AG4N5GGDJDDXN2USL5XFSCRE74HQ,B09VRYVN8N,5.0,1526629737760
AFEIDHSOE2GCAX5VSOHYMKWB2RHA,B09TPZP13V,5.0,1481238604000
AEIS2QNYJERPJYLW3HR3LNIOTBUA,B00RAQQUTM,5.0,1609683115035
AESSAV7UFNWDHLRDIRRQ2AS5QJEA,B077SBTDNF,5.0,1643605983300
AHOJPSSFOF5ZQ4BFY6UFUPQL64HQ,B07PL2L6QD,5.0,1471695532000
AEAJOEXNNYVAVVE2VWES2WTKG66Q,B000IY8ODS,4.0,1423697973000
AGWCFPOY22NT2SGUIWG4RT3V3CFQ,B01AXA479Q,5.0,1559077658851
AFMIJ5ZDEOL25APT4REHKSXLEBGQ,B01L26ZWTY,1.0,1596642093578
AFHKN3FHLP5TTBTSFHQ63CIUEOQA,B0C4MCHR99,4.0,1669589073664
AE43K3H4KZDTYH7YCDUSHNKQBTQQ,B01HN5KMZM,5.0,1508949543134
AEFNPD7UUNRJE7D45LJA3FA44VWA,B009D38L88,5.0,1409328345000
AFNWA2EBB2JPQG3GKWA6E3KI7GDQ,B07D9MF4ZT,5.0,1613675213624
AEKX2MNF22VHERWBIAGRSAMYPMQQ,B072BBVT4N,5.0,1522567529508
AF7ACHDYISAORLEWSYIPAJGKW6HQ,B0018JSH02,5.0,1523143697769
AFGYIK7HJSGTVPKB2BTZW33WLR4Q,B09JWXPV39,5.0,1434654534000
AFJSHQ7TWRYT62WYCO3LZSADLFUQ,B07CCGM8KB,5.0,1509825121869
AHBGDOCGXN6IPIN6JZGL22NV3UFA,B0BL2MKMSJ,5.0,1484088701000
AGJEHMO3OOYPJFJHAAQJKCO2K2WA,B07G95RL5T,5.0,1580361671679
AGB7ZBYRTUTOM4ZRMG33TCF3FO3A,B07V2LPNNS,5.0,1642473474217
AFBSTV22AOOP4FY3IQVIMTZXE7ZA,B0007LL0CO,5.0,1426422739000
AEEUFEUJJCXURXSBOYVZDCLF22AA,B0B4K78MZQ,5.0,1659394190198
AGUPIN3VSFDFH4DXVTLHMAY6VAWQ,B00B0C1KD8,5.0,1618926667280
AH7EXWVD5REBG6A7QB7UCXE2NFHQ,B07H19B54M,5.0,1556817203037
AEMKNZJGBWV5QQ3BJNEDWDE5PEDQ,B01GJGCR9U,3.0,1521390861863
AFG3CPRZKGGMACAYAFIVMS5CJMDA,B0BHDPWNPP,5.0,1538519154667
AFBPZATKOCYW6TLLLHAYUABFDTAA,B00UZYGIKC,5.0,1503495793563
AGXT76U4OLJNLOBGXFEPYC5AXXHQ,B000J3ZUTY,4.0,1510624717338
AGYV4OPLLXMQYUJ3XEFM6YHKJCWA,B01FM9D550,4.0,1513012399932
AHCTQBQNJMASHO5VSJX7B7EOE2RA,B07G92MBZB,2.0,1571654011088
AEI37PA2ED6KQAG2UZJ3PSPXOK2Q,B07Y9NW9JH,5.0,1625576022436
AEZGHZIYOFP4QHORKM52ONQDEGRA,B07R81PX28,5.0,1458659559000
AGGNT2PYHEW2LVMKRUP4UCROMP7Q,B0186P1MUW,5.0,1663650756056
AEQJ3OFZN6SHBUYAP46JBR7A4Q2Q,B000ET9SAA,5.0,1513780064536
AH56KP6O4MRQUWELAFEQDMR6FKQQ,B0BSFBMX1Q,5.0,1661920836755
AE2B76FI4N5N3TOPK6RWIS2WG5RQ,B01BTY63GU,4.0,1516638242717
AF6GWMQ6ZW5CNYALAJWVGBAPQZJQ,B000QUXYXE,5.0,1432299161000
AHTAVB4SW7WMBFXOHUE2OOWGP4CQ,B000EJV5II,4.0,1217429828000
AH3QQE7E6Q2UYSRJPO6EYQPGJUZA,B000BRCKTG,5.0,1466924013000
AFE44XABZ6F5D4T2IWFAXASHRSXA,B0B1MCJN43,4.0,1483989185000
AEMVNKNB2RBVAJAVOZ46G6VNRGZA,B005ZUMLV6,5.0,1417221242000
AEGONMYLFHRF2YWQDOW6NWCS5EBQ,B001C8YQNQ,5.0,1519426874625
AFHQLRDITT2KL5KWG4KGTCTTQOVQ,B01LWDCSIZ,5.0,1492276435000
AFKNPXFEM6P4KH646YEHHBS2K75Q,B000HBGJ8Y,5.0,1475014007000
AF7OVJWP2AABPY3NCGW7SQ5NCBVA,B0BZ3FJ1XH,5.0,1654406874892
AGM5G7PCIXYLD75BKJO62EX7JLGQ,B01LQPS2YS,4.0,1523385589956
AEEFYQLXTUB3TBZ3PRYMZDT5AGSQ,B00I8IU9TS,5.0,1527728352689
AE7RHWWFSEZNOUF3OLKHQ6PVCIUQ,B0B88W8JCT,5.0,1665166494050
AGLRY3FU7GGP6Q6KEG2OATFB7FZQ,B01E8I3MHM,3.0,1481050627000
AHQMJKJIQ4LHXQQFTRXWARKTNKPA,B00EUCJWWG,4.0,1468930932000
AH2FY3SODFYL3RDKQN5I65ZNUX5A,B000E4JKK8,4.0,1421951304000
AFM7D2H5LRVJUVMGLUUS5MNYR5WQ,B000C5G886,5.0,1533725243019
AFKYKL3UCKO7YONWZ2K2XLIHONYA,B09WW5SKSQ,5.0,1575952592226
AHZWO6NBHFHH2UXF73BVJU5I5K6Q,B00AB098DY,5.0,1558498379709
AEZRA5RBYNO4HI2PUIJB5OXC34MA,B0002BESGE,5.0,1530719651276
AFKXTDDSBFXALA6SSEBWW4GMCIUA,B000CMD2A6,5.0,1442376203000
AHB5IXVNBI7LCT26AUY3VVHNJXSA,B075XHN2C5,5.0,1621988797315
AFWMGYHGUZPFPDYDYDC2WFEU6IIQ,B07XSTKK8T,4.0,1454864876000
AF4LM56CHEWOSKZ3UR3ATPWSVQOA,B01K8K5YKC,5.0,1496293321000
AHT7X7DWO3DHV6IWJX7KA6IOFGBQ,B07W6S3W1J,2.0,1534112946534
AFCFKQTO3QPMS4DDVYFGRLNRXGBQ,B000C847FY,4.0,1377019401000
AFA4KU7J6EUQHY6FFMATHWMTNJJA,B0B1VRV7HB,5.0,1438884760000
AEGD3NFBDRMMB56A64GYX3F63ARA,B00CRPAHKE,5.0,1458331630000
AFYCFCDQP2Y2FRV77COGWC7OEMIA,B071FRWWRF,4.0,1557014663208
AHYZO4WCFCPONC2DBLZ7ULVPBBWA,B000Q923V4,5.0,1554640465521
AHN4SBHYJENBQ7GJEK3HBGQES26Q,B0BV257SVK,3.0,1665348564117
AH46YBCWKORZ76WIOIKG2HAJ7VPQ,B087J53SRP,5.0,1472503368000
AERMKKGXCEVJ4DLTR3T6Z2QB62LQ,B0C1YFHCVN,5.0,1551070184989
AEZZMXVRUJAWYFY72SGSWECFPY6A,B07MZQLSHX,4.0,1630351725312
AGWN2AZBW5442YWLASXKGCPL266Q,B006U0Z482,5.0,1660422507130
AFEXNGBLVNGQW2SDWF4SHEAYWJIA,B00K5XOVFC,5.0,1539009156270
AFA32USHN43R54AGADH6ZLHYOIJQ,B00FTDJ9FA,2.0,1522681942610
AFYTBRT77PKVLZLM5EEXV6IHFO2A,B00496LXJ8,5.0,1444775377000
AECEWCTELMRTQSFSPDAGKW7HJFUQ,B01H6NZ7D8,5.0,1565124902133
AGMSHVDWDKJYRXW7JS3JUQQPQGZA,B08L42TLVK,4.0,1565760281422
AHWZ7B44DGVTZCDHNH4TDZP4WXRA,B09D1KMB22,5.0,1679102125690
AFVKDGHMASEOXL7R6TEBF645RFNQ,B092QXDSPL,5.0,1677594849507
AGN7LQLNVLSTUJPQIOIDJRW2BUTA,B072JXF1Z8,5.0,1516065722703
AGSFRSYEBR6OPCZCOS7ZIYRSNZRQ,B095P9C1GT,5.0,1608476394041
AGRN6FWXUOPK3ZRGMENFH445UNTA,B00GT0TQ3M,5.0,1484498257000
AGMNI2NZGXLGKAYWZ3VRMIWXPI7A,B06XSH5PHN,5.0,1590797590473
AFRIFETFDHCHZI4VOEGU2DAV3TOQ,B000ARPVQ6,4.0,1486224343000
AEXRDWC3IJ4OGCFWXUMF3KQSNDBQ,B09Q857Q41,5.0,1668367313672
AGNAU6WLUR3T3VKE5EVA6KK6PPQA,B0BZXX3RYR,5.0,1628388235290
AGUQZBCG3YY2BZY67JUTHHWNSZBQ,B0002T8Y48,5.0,1571288591439
AEMAMC3ESFVLVVAFFMW2WXZI5IMA,B00LMZJRXS,4.0,1422128623000
AFNUHPRNHCVX4BRQSKCGSQBPXRLA,B00DSVMCT0,5.0,1454634951000
AEF4MET6IGW6AHUMMJPLQK5EYN3A,B0B72JQ1BB,5.0,1511311418759
AHMTLALSTMDKHRJWNPH55OUGBPOQ,B002UCYRZU,5.0,1653158743094
AGKXL24N3PJIAFBDE6DONU7J3P2Q,B0BV2GSFSK,5.0,1678923911620
AHBBGCDMGF46PJVKOBHIHNMACJ2A,B004SEXO3E,5.0,1429340937000
AEM735JYAFN7IJ2GONWD7KS2HB6A,B09SG2WG7Z,3.0,1653452771605
AEJ5LDCEVP2Q6Q7WNOBTGLLK7XOA,B00VNJ4PEO,3.0,1576824928840
AEETT25PR4ZGGYXUP6YRWCG2HQNA,B07GX1WB6B,5.0,1597704075897
AFZNL44WMMX5ZLGWMOMHH3PP4B4A,B00H7QZSOS,3.0,1485912091000
AG4JWG6GXRZIPJYFNXERCQNNT2CA,B000SOM9GQ,5.0,1461515924000
AHWNB37QWZUTVHGXMSJKOQOR7KEQ,B0092LELJ4,5.0,1421181165000
AHRFIN6HTTQLPAZQMPAGCNY5UE4A,B09T2P14DM,5.0,1617935217943
AH4IZLD4LFX3IO4ESSEHQLB25PAQ,B009S31X6U,5.0,1416263841000
AEWXLRX4FCKNTZSRESB564QXEUNA,B0BMS5SRYH,5.0,1462943935000
AFOTE2GEV6PDBIUAJIZ5SP2WFZVA,B07NMVCKTQ,5.0,1560604072631
AHGDMRJV4DY3SDAUJGOMRLL4MRKQ,B0031GZ8L6,5.0,1406755646000
AELDSGHTLSLHF3WLZGMA4KBXBOOQ,B00BYNJAVW,5.0,1433981929000
AF3ZIXF7FA4TJBA3SW6IQSBEHFWQ,B0BHVXJHLR,4.0,1636717881941
AHZZQT4YA4SJBE5MHHL4NVWKSELQ,B000RFUF12,5.0,1524666582655
AH2FY3SODFYL3RDKQN5I65ZNUX5A,B09DBSP3HM,5.0,1542672389234
AGRGES4NZ3IEUYVKOWEYALVEVE6Q,B01BDVWPHK,3.0,1592400075354
AEK6YSMCU74OG3VLRBDXMV6GU44Q,B0BNK168DK,5.0,1557941224513
AFSMM43MS6RWXVS245S6VLY2MI2Q,B0028SH6PE,5.0,1416463231000
AGHB7GLKSZYAGQDNIV2GPYPYGPHQ,B0049JC8XU,1.0,1649239936137
AG42TXXTVPEYEJRQ3KORSUPDTUMA,B005992QKO,5.0,1421186255000
AHRBVBAAMNSMB3UQQHWDVQJAFLTA,B07PPH3YS2,1.0,1584020884061
AGAI7VT3LQQSVV6UZT2BKSQJZJDQ,B071HDFP7N,5.0,1671499981412
AE5CPMRRTS5G77GS4UEJQLL5LK2A,B0C65SQZTV,1.0,1683906570825
AH2LCPUNLUC2IO6S5SR3E57GQGMQ,B06ZZ83WYH,5.0,1511375524859
AG65IAEPP6QNRFSKH2IR7YVW6XHA,B00O8RV2Z8,5.0,1603456945612
AHUG2ODF3SXJYC6NJGZHEF77BDCQ,B07W7PL5LN,4.0,1610895425693
AFPNUCV346TM3SRSARTUNIF5I22Q,B07QKMZ49J,1.0,1578176417716
AH5T7UIRWXKE5KXPH6HK5IV3XIYA,B07CKTBKKB,5.0,1491889039000
AFVVIBTQCQPUNW4WBGSXS2W7RAGA,B00PXZ919I,5.0,1562021221060
AGJ4YNMQEGQJKU4ND7U62SMN4JCA,B01KVZ2MU4,5.0,1609330706214
AEU7TVULG5AQ4IQQKJJ7AQO6SHAA,B0BYN2FZCP,5.0,1573504213230
AG7IYVEAX7MAVXVX45CCNLYFUQBQ,B085RTKB5Q,5.0,1584368625413
AEJUXMJRLT4DZ66YHZD6SKTYVF4A,B000C6ZY7G,2.0,1642088515441
AFTP3R4GSHEKJCXCF42C2EBU5BYA,B08JZ5C29C,5.0,1611057911595
AGZUVWMBKV6ZUFNTC5ORAEDRTNXQ,B074MGX582,4.0,1435077510000
AGB6DZXD4ENGBLW4YTJYQSIOH6QQ,B000FQ23U4,5.0,1560204902434
AHV5YULMXUAQDRDF22MHE4N7PHNA,B00LUZTTL0,1.0,1618980119504
AG67RY5L54AMWLIZTK44C2XNA7FA,B0C3R7JKMY,5.0,1660304755264
AE7J677BF5OXKPDRVZN5WR37XKNA,B00IY3YLCI,4.0,1468019929000
AFQHBCXKUHCVVDB6L245V2OGFBCQ,B001J8A6UQ,5.0,1453853879000
AGXX7PK7QOAR4HTMB6THXRWTBXGA,B000C96F8K,4.0,1460179336000
AE25JSHCKDSNXBSD6OWZVFWRN2PA,B07L75WVFL,4.0,1621972154372
AEQIRLN4OGHOUIB6O7FIW464K2TQ,B0C61MWLDZ,5.0,1652178534933
AGPIXDZP5PHNK77GNAORI6HKCSSA,B09WK39CLQ,5.0,1683292941039
AH6D4TEKI57IGXVHX4S4FIX4NHGQ,B009PL9M86,5.0,1451406652000
AGTBOIB65SO4CCOAS6AVVXK5BRHQ,B00MJO4M7C,5.0,1460005416000
AEXUJN3O6Y3B4QJOT56GAIL3CSZQ,B001RLTTT4,5.0,1411084841000
AEJDSLN5UZ6RUFVRCXMJ6JBYWTUA,B07589767C,3.0,1534052979336
AFQQGHNIEHHMGSCJY77PFW2QFWFQ,B0BB1Z65CT,5.0,1593235951548
AGBDIWFFWJJARDGMYCJUHV7KW7MQ,B000FQ0DTM,1.0,1679004281657
AEUJ3ODPX7NVSENISCP44O5ENHGA,B0039H7Q4O,3.0,1414172679000
AGMLOFHV344YAMH7O7ITU6GTQQVQ,B00S3I3MMO,5.0,1597426047165
AHZHSFNFUMNJCU35K5O4ASZZTOYQ,B00Z5QQZXU,5.0,1464092176000
AGHKJV22GSPCIJXJRQUF7SMT5S6A,B086QF48DG,1.0,1661583925163
AHTIFBRIAVWOIQFS42IOZPZT536Q,B015ENEFUS,5.0,1463940267000
AFMCFVPKVRWWAGNKXKTXDPAZ2UIA,B01MT83CTC,5.0,1588391763882
AEQCSVF3IYDWRZNFGN2PBE4SU3VA,B001CA22H6,5.0,1634433897754
AFB3HM5WNEICMDOX3CQTDXHTNG2A,B0BVB81QWP,5.0,1609031445083
AF4PQOYHWG5G7PXODIJGIQRZP2AQ,B077BX7FL5,5.0,1562690455266
